0.007892,0.557603,0.182859
0.009205,0.555973,0.182101
0.006326,0.475166,0.169269
0.013333,0.480996,0.170929
0.007229,0.480163,0.174257
0.009,0.473011,0.164372
-0.004206,0.464398,0.164794
-0.000734,0.565761,0.161547
-0.01413,0.573716,0.162554
-0.015557,0.576066,0.155007
-0.018646,0.576871,0.151666
-0.001074,0.552555,0.185752
0.004433,0.542777,0.187866
-0.00099,0.544583,0.189395
-0.008129,0.46493,0.151355
-0.009744,0.462364,0.154072
-0.007087,0.46226,0.15637
0.031609,0.485862,0.1543
0.031347,0.486318,0.159891
0.034412,0.529642,0.155729
0.036507,0.528552,0.146007
-0.010979,0.572851,0.161371
0.00487,0.563289,0.15145
0.025686,0.486675,0.167748
0.021736,0.488524,0.172149
0.029571,0.489955,0.165356
0.029669,0.487757,0.165635
0.039325,0.522918,0.146792
0.041747,0.515765,0.146771
0.033263,0.53157,0.164003
0.038789,0.517818,0.165034
0.039039,0.517196,0.162296
0.033755,0.526369,0.17132
0.039476,0.51442,0.162448
0.037328,0.521904,0.154834
0.039845,0.506186,0.15486
0.03536,0.49891,0.157681
-0.032471,0.429745,0.174708
-0.016155,0.437636,0.163977
-0.017865,0.43692,0.160647
-0.011495,0.455244,0.165653
0.004778,0.568874,0.176274
0.017071,0.543567,0.180099
0.023984,0.536219,0.178221
0.016974,0.545501,0.17905
0.030933,0.532404,0.172066
0.029054,0.532364,0.175265
0.008736,0.557549,0.182306
-0.003325,0.563379,0.188205
0.011279,0.561458,0.183946
-0.005007,0.547402,0.190918
-0.019661,0.554003,0.194042
-0.020211,0.569142,0.178702
0.017407,0.564126,0.180113
0.011627,0.562933,0.183707
0.014401,0.570516,0.18824
0.019417,0.564846,0.186716
-0.005042,0.562236,0.187758
-0.00781,0.557406,0.186495
0.023317,0.560329,0.18569
0.006492,0.573257,0.183266
0.003492,0.574904,0.191873
-0.007529,0.567366,0.192913
0.028241,0.536606,0.163756
0.026326,0.550291,0.1409
-0.00407,0.465496,0.152199
-0.029139,0.555821,0.192126
-0.035972,0.556363,0.189356
0.035602,0.498097,0.152861
0.040584,0.505357,0.150501
0.043411,0.508222,0.14766
-0.044067,0.560454,0.182721
-0.040436,0.564984,0.178856
-0.037744,0.564749,0.18111
-0.039975,0.560808,0.184815
-0.02967,0.568927,0.177411
-0.025927,0.431425,0.176311
-0.0209,0.439603,0.176901
-0.047154,0.55435,0.187298
-0.042644,0.555698,0.188521
-0.046537,0.506392,0.203713
-0.048052,0.498622,0.205822
-0.038673,0.504359,0.204075
0.015649,0.489217,0.177362
0.012598,0.491567,0.181556
0.00368,0.484604,0.18043
-0.008071,0.475745,0.177415
-0.023283,0.441624,0.179771
-0.029696,0.435286,0.181752
-0.036224,0.433673,0.179244
-0.050537,0.55379,0.183929
-0.059825,0.525943,0.19843
-0.057707,0.535469,0.194645
-0.062162,0.516718,0.20078
-0.066826,0.503978,0.206802
-0.064976,0.510487,0.203517
-0.072208,0.489815,0.213173
-0.069716,0.496892,0.209917
-0.076814,0.477151,0.218146
-0.075028,0.483074,0.215908
-0.077744,0.473478,0.218637
-0.044366,0.543674,0.198101
-0.044156,0.53809,0.201759
-0.037904,0.540207,0.201894
-0.037328,0.545755,0.198396
-0.055058,0.534722,0.197778
-0.05635,0.526691,0.200702
-0.052373,0.524536,0.202653
-0.050622,0.530109,0.202458
-0.037108,0.537335,0.203998
-0.042753,0.535264,0.203699
-0.041308,0.532287,0.205199
-0.036106,0.534269,0.205893
-0.062264,0.503803,0.210089
-0.056685,0.510154,0.206479
-0.060799,0.510795,0.206127
-0.058336,0.493764,0.212185
-0.055658,0.499205,0.209389
-0.058347,0.502627,0.209677
-0.061627,0.495312,0.213084
-0.068,0.478441,0.219569
-0.065343,0.477667,0.218501
-0.06361,0.48165,0.217407
-0.066499,0.482815,0.218183
-0.066654,0.475223,0.219692
-0.068157,0.47563,0.220211
-0.038621,0.483434,0.209223
-0.034709,0.489616,0.203338
-0.049785,0.495483,0.207392
-0.052272,0.49097,0.209627
-0.061237,0.475358,0.216415
-0.058028,0.478241,0.215111
-0.059179,0.479332,0.215054
-0.061702,0.476197,0.216378
-0.046555,0.471681,0.216522
-0.050468,0.466236,0.21791
-0.044242,0.46075,0.214663
-0.039882,0.466529,0.21256
-0.031958,0.478304,0.205445
-0.028404,0.484179,0.200497
-0.032071,0.494921,0.201834
-0.026154,0.490392,0.197788
-0.022025,0.543478,0.199868
-0.023608,0.536899,0.20298
-0.01344,0.527466,0.203745
-0.011218,0.530466,0.202689
-0.016031,0.517709,0.204926
-0.020471,0.517016,0.206463
-0.016606,0.5135,0.204427
-0.023884,0.504581,0.203234
-0.026282,0.50734,0.205711
-0.024408,0.53438,0.204629
-0.025114,0.531699,0.20607
0.002125,0.499697,0.188293
0.000772,0.500631,0.189401
-0.004525,0.490281,0.187054
-0.001795,0.488391,0.184849
-0.012731,0.481324,0.184291
-0.011178,0.47947,0.181992
-0.023179,0.478595,0.196529
-0.02114,0.486214,0.192476
-0.026393,0.47302,0.200573
-0.034147,0.46154,0.207332
-0.038611,0.455777,0.209998
-0.044093,0.453766,0.209728
-0.035343,0.499582,0.203149
-0.030349,0.501821,0.20293
-0.03314,0.505222,0.204971
-0.062805,0.472802,0.217172
-0.060784,0.470252,0.216988
-0.059225,0.473686,0.2167
-0.039595,0.520268,0.205256
-0.040742,0.520502,0.204792
-0.040936,0.519147,0.203447
-0.039534,0.5195,0.204535
0.021575,0.498523,0.182741
-0.058415,0.517778,0.203389
-0.054267,0.517122,0.203856
-0.016627,0.525245,0.205314
-0.019949,0.522975,0.206485
-0.039785,0.512098,0.203778
-0.034102,0.511233,0.20493
-0.04301,0.515133,0.202583
-0.035967,0.530164,0.208044
-0.03935,0.529066,0.207505
-0.026708,0.52874,0.207891
-0.022167,0.522258,0.207133
-0.022643,0.517594,0.207144
-0.028124,0.512269,0.206228
-0.043725,0.5182,0.202666
-0.050613,0.516122,0.203086
-0.044854,0.521318,0.204021
-0.048899,0.522149,0.203089
0.00217,0.532926,0.19345
-0.005865,0.538579,0.196446
-0.000962,0.52107,0.196619
-0.0118,0.518479,0.203062
-0.005961,0.519774,0.200577
-0.012916,0.510178,0.202099
-0.007855,0.508663,0.199675
-0.021585,0.502047,0.200424
-0.015951,0.498562,0.197526
0.006034,0.511028,0.191745
-0.027611,0.4986,0.200528
-0.022633,0.493927,0.197465
-0.039067,0.522064,0.206852
-0.039529,0.522609,0.20686
-0.035081,0.516073,0.204171
-0.038949,0.517979,0.203111
-0.040422,0.517099,0.20349
-0.035015,0.514819,0.20473
-0.029782,0.517306,0.205973
-0.029202,0.515966,0.206566
-0.026353,0.520039,0.206672
-0.025149,0.518944,0.20768
-0.025882,0.521591,0.206938
-0.027932,0.524946,0.209077
-0.028867,0.523944,0.208868
-0.024732,0.521594,0.207486
-0.034949,0.524232,0.208889
-0.034922,0.525389,0.209157
-0.038055,0.524653,0.207893
-0.037636,0.523744,0.207887
-0.040816,0.518106,0.20265
-0.042606,0.516588,0.201507
-0.042865,0.51793,0.202217
-0.03926,0.518692,0.203899
-0.028698,0.524364,0.207671
-0.039275,0.51973,0.204083
-0.03931,0.520482,0.20482
-0.039141,0.519042,0.203218
-0.038724,0.518437,0.202712
-0.035007,0.516494,0.203814
-0.029619,0.517736,0.205617
-0.026238,0.52052,0.20606
-0.025794,0.521741,0.206356
-0.034473,0.524387,0.207656
-0.037169,0.523939,0.206831
-0.038693,0.522248,0.205923
-0.045359,0.530071,0.204767
-0.046892,0.526116,0.204132
-0.04345,0.524871,0.205699
-0.042232,0.52769,0.206878
-0.05465,0.501188,0.208402
-0.053157,0.508639,0.205124
-0.069541,0.475804,0.220277
-0.070798,0.478734,0.219739
-0.072545,0.475144,0.220389
-0.06339,0.473618,0.217615
-0.062382,0.476182,0.216779
-0.062101,0.481026,0.21653
-0.066355,0.455639,0.205251
-0.061024,0.455654,0.210988
-0.065198,0.463355,0.215423
-0.062499,0.466369,0.217385
-0.062057,0.475867,0.216177
-0.063091,0.473969,0.21678
-0.058626,0.452562,0.207262
-0.04969,0.452223,0.208753
-0.05649,0.459316,0.214718
-0.010824,0.49585,0.193253
-0.003881,0.506423,0.195522
-0.018239,0.489997,0.193039
-0.053415,0.462574,0.21666
-0.048679,0.457663,0.213874
-0.059898,0.453494,0.209683
-0.053119,0.455158,0.21236
0.011061,0.527315,0.191276
-0.064418,0.487992,0.216427
-0.061514,0.486303,0.215513
-0.056404,0.483148,0.212769
-0.042857,0.477031,0.214524
-0.035939,0.472169,0.209905
-0.030078,0.46733,0.204122
-0.04738,0.532936,0.203523
-0.065081,0.496614,0.213049
-0.067327,0.489457,0.216264
-0.069564,0.483601,0.218085
-0.049508,0.53568,0.201702
-0.051094,0.541246,0.197341
-0.051713,0.546334,0.192911
-0.05459,0.545107,0.190094
-0.044268,0.548745,0.193796
-0.036666,0.5508,0.194126
-0.020571,0.549652,0.195958
0.023065,0.517822,0.186348
0.016881,0.502157,0.185439
-0.009212,0.533127,0.200841
-0.020311,0.521952,0.200067
-0.023272,0.526595,0.201337
-0.029239,0.527571,0.200625
-0.032902,0.52619,0.199647
-0.035366,0.52401,0.198376
-0.036054,0.521656,0.19718
-0.035877,0.520518,0.196784
-0.035584,0.519315,0.196385
-0.035274,0.51853,0.196146
-0.029095,0.516351,0.196493
-0.023405,0.517723,0.19798
-0.020205,0.519986,0.199355
-0.009623,0.477605,0.179691
0.000932,0.486506,0.182642
0.008955,0.494306,0.183981
0.041868,0.228642,-0.115063
0.04219,0.22324,-0.105342
0.047667,0.231851,-0.102136
0.051284,0.223723,-0.088244
0.055369,0.230543,-0.08674
0.061441,0.230411,-0.1699
0.056341,0.136756,-0.163899
0.059914,0.135453,-0.153969
0.058495,0.134839,-0.153801
0.040262,0.128538,-0.168593
0.042745,0.128065,-0.158471
0.034612,0.129122,-0.155558
0.030734,0.129668,-0.164271
0.030265,0.128817,-0.14638
0.02416,0.128789,-0.155923
0.027953,0.138291,-0.126634
0.022331,0.139519,-0.134671
0.033111,0.166634,-0.10052
0.024778,0.166148,-0.110383
0.038922,0.181213,-0.092233
0.032176,0.18309,-0.102995
0.057393,0.222015,-0.078705
0.061106,0.230558,-0.078306
0.068394,0.248767,-0.080098
0.063712,0.251707,-0.090032
0.07397,0.248297,-0.08835
0.071421,0.250673,-0.097051
0.082157,0.24008,-0.101548
0.079777,0.242967,-0.108649
0.085207,0.209178,-0.120239
0.083457,0.21169,-0.127251
0.082921,0.236945,-0.113587
0.084958,0.233828,-0.107814
0.0854,0.205303,-0.121863
0.083733,0.207201,-0.128703
0.086349,0.192142,-0.127968
0.08377,0.1904,-0.137716
0.07952,0.171952,-0.13869
0.077096,0.170312,-0.148679
0.078649,0.157907,-0.146476
0.075746,0.158169,-0.156192
0.070575,0.146502,-0.152587
0.067285,0.147599,-0.162203
0.077814,0.227624,-0.142429
0.07556,0.237135,-0.136723
0.065578,0.205414,-0.173613
0.065585,0.202336,-0.175384
0.055715,0.211405,-0.190895
0.055821,0.214277,-0.188511
0.075753,0.206785,-0.153079
0.076037,0.202482,-0.154252
0.053388,0.224244,-0.198092
0.032589,0.159245,-0.228715
0.044213,0.171418,-0.224126
0.062756,0.245154,-0.135086
0.062994,0.241969,-0.142413
0.024912,0.138229,-0.217894
0.029171,0.132657,-0.200747
0.020298,0.129966,-0.194946
0.028593,0.191392,-0.111913
0.066506,0.184244,-0.193716
0.059231,0.168186,-0.20989
0.054325,0.176609,-0.221325
0.059196,0.190685,-0.205974
0.036536,0.152143,-0.216183
0.041049,0.146168,-0.199726
0.052897,0.199853,-0.214104
0.04967,0.186504,-0.228963
0.064455,0.161808,-0.193692
0.074967,0.180487,-0.175707
0.048711,0.163619,-0.214097
0.053888,0.1558,-0.19927
0.059822,0.226042,-0.175016
0.069514,0.223289,-0.162619
0.068323,0.233033,-0.153735
0.070318,0.245851,-0.125358
0.061407,0.251877,-0.123391
0.055245,0.238386,-0.113466
0.058813,0.240516,-0.105962
0.061032,0.243653,-0.108669
0.058886,0.250451,-0.11932
0.064083,0.248649,-0.116535
0.075166,0.134587,-0.092357
0.070739,0.134091,-0.094454
0.068951,0.13025,-0.093947
0.073212,0.130703,-0.091508
0.074993,0.167476,-0.075111
0.0698,0.166927,-0.076682
0.070911,0.211031,-0.066087
0.066792,0.204182,-0.066394
0.087239,0.220207,-0.07941
0.089914,0.21686,-0.086961
0.09068,0.173654,-0.08384
0.091226,0.174953,-0.09094
0.09006,0.131146,-0.098763
0.090998,0.132695,-0.10525
0.088222,0.126354,-0.098271
0.090971,0.125035,-0.104976
0.086592,0.125244,-0.091847
0.090316,0.122841,-0.096116
0.089877,0.200546,-0.09933
0.089773,0.196879,-0.101231
0.08954,0.174646,-0.101342
0.088809,0.173384,-0.103162
0.08925,0.135294,-0.111459
0.08898,0.136861,-0.115149
0.09165,0.12291,-0.115556
0.065824,0.129982,-0.10036
0.064898,0.126782,-0.097435
0.057594,0.123963,-0.132478
0.051311,0.144637,-0.119098
0.056035,0.143561,-0.120197
0.050684,0.133232,-0.131591
0.04339,0.132652,-0.131118
0.040694,0.143103,-0.119903
0.055267,0.136698,-0.130263
0.067571,0.143558,-0.124266
0.061388,0.139585,-0.128959
0.066635,0.13036,-0.13949
0.071012,0.111077,-0.144677
0.065007,0.107574,-0.143398
0.061443,0.129307,-0.140433
0.065077,0.144401,-0.115521
0.059443,0.141761,-0.118908
0.069992,0.147272,-0.112604
0.071776,0.131661,-0.131368
0.075248,0.114762,-0.137181
0.089286,0.180284,-0.107845
0.087797,0.160353,-0.113705
0.089423,0.138761,-0.124217
0.083323,0.16669,-0.106424
0.093319,0.123845,-0.130054
0.080438,0.217974,-0.069238
0.087819,0.169608,-0.075253
0.085915,0.132173,-0.092979
0.083231,0.128309,-0.092851
0.079082,0.151037,-0.118545
0.078647,0.157177,-0.109779
0.081177,0.135636,-0.128726
0.086158,0.120088,-0.133171
0.057144,0.104448,-0.11405
0.059751,0.118338,-0.100793
0.05956,0.125642,-0.107253
0.054617,0.11901,-0.119283
0.049608,0.146131,-0.113619
0.054361,0.158646,-0.097055
0.046211,0.163039,-0.09624
0.064148,0.106079,-0.1277
0.073883,0.087791,-0.135257
0.072208,0.091609,-0.116644
0.060434,0.095552,-0.102698
0.080999,0.128099,-0.087744
0.094053,0.11505,-0.103282
0.100274,0.107743,-0.121187
0.093806,0.102611,-0.125425
0.083579,0.093954,-0.132331
0.080409,0.089754,-0.137266
0.088422,0.11919,-0.038573
0.081353,0.120444,-0.043367
0.082174,0.120705,-0.035984
0.105251,0.089104,-0.036386
0.10005,0.088104,-0.043895
0.101665,0.092632,-0.047828
0.104202,0.096376,-0.039206
0.07439,0.092691,-0.032639
0.078717,0.089738,-0.037027
0.081657,0.086284,-0.030595
0.070896,0.12679,-0.083949
0.06708,0.126124,-0.084736
0.065656,0.117193,-0.06486
0.069002,0.120578,-0.063562
0.065544,0.111541,-0.043168
0.068601,0.115841,-0.044505
0.07077,0.127223,-0.087116
0.066729,0.126334,-0.088965
0.065698,0.11215,-0.036336
0.086158,0.124981,-0.089248
0.09083,0.12137,-0.092029
0.084842,0.123034,-0.072704
0.089915,0.118504,-0.074877
0.085419,0.116921,-0.050632
0.09056,0.111784,-0.053071
0.093522,0.116038,-0.039862
0.06886,0.093484,-0.038184
0.069581,0.093135,-0.03514
0.067722,0.096514,-0.034701
0.066636,0.097008,-0.037651
0.080797,0.085854,-0.044096
0.081574,0.086687,-0.038027
0.086099,0.080008,-0.046371
0.0871,0.08188,-0.039064
0.084121,0.083301,-0.038652
0.083276,0.081829,-0.045567
0.094686,0.083614,-0.044941
0.094666,0.083702,-0.039001
0.090855,0.082477,-0.039274
0.089756,0.080914,-0.046932
0.081345,0.119614,-0.048985
0.075778,0.119625,-0.046766
0.078328,0.120317,-0.041525
0.070478,0.096419,-0.032294
0.076305,0.090717,-0.038015
0.088561,0.083293,-0.032505
0.096494,0.083133,-0.032614
0.097002,0.088455,-0.057174
0.090545,0.080503,-0.060893
0.083218,0.078843,-0.057581
0.076001,0.089801,-0.041756
0.098392,0.096557,-0.055214
0.103123,0.099768,-0.041237
0.071996,0.117983,-0.034969
0.075359,0.119239,-0.034746
0.067064,0.104084,-0.033183
0.065953,0.106323,-0.036043
0.06637,0.096656,-0.045748
0.067942,0.113611,-0.035575
0.097127,0.112524,-0.040456
0.067214,0.105637,-0.031969
0.09746,0.094981,-0.087834
0.078888,0.125218,-0.069014
0.096628,0.098516,-0.116206
0.086437,0.089032,-0.122498
0.084975,0.084836,-0.124398
0.079295,0.082429,-0.123298
0.073031,0.090432,-0.111736
0.087031,0.082389,-0.09108
0.078945,0.084684,-0.054038
0.078771,0.081435,-0.091431
0.099928,0.102554,-0.084662
0.101306,0.104034,-0.110354
0.094828,0.113008,-0.09998
0.095519,0.110653,-0.078768
0.094524,0.105059,-0.054866
0.100431,0.107391,-0.04088
0.079833,0.127642,-0.085342
0.096119,0.101536,-0.054959
0.075263,0.088921,-0.051243
0.068126,0.090844,-0.080401
0.063961,0.102779,-0.071005
0.059704,0.11172,-0.088235
0.061092,0.094485,-0.098363
0.064442,0.121412,-0.086011
0.075702,0.088544,-0.087675
0.059311,0.113428,-0.091613
0.064103,0.122349,-0.089791
0.06765,0.106353,-0.030591
0.066916,0.109245,-0.031537
0.068344,0.111995,-0.031015
0.071701,0.116922,-0.030714
0.075139,0.119888,-0.031219
0.083536,0.122168,-0.032916
0.089402,0.120481,-0.034252
0.095956,0.118786,-0.035672
0.099554,0.114554,-0.036288
0.103265,0.110325,-0.036448
0.105151,0.101388,-0.037038
0.105407,0.098636,-0.036008
0.106851,0.08922,-0.032898
0.098039,0.082173,-0.028499
0.089213,0.082643,-0.027804
0.082366,0.086332,-0.028437
0.070146,0.098507,-0.030407
0.077094,0.090366,-0.028858
0.070722,0.097889,-0.028142
0.072561,0.093582,-0.028104
0.09867,0.128286,-0.029694
0.091452,0.130302,-0.028268
0.060779,0.118612,-0.002537
0.064545,0.116625,-0.017568
0.064383,0.107977,-0.021914
0.06211,0.107274,-0.009415
0.061018,0.113906,0.00869
0.062505,0.104611,0.001638
0.060696,0.111246,0.014926
0.063045,0.10239,0.00724
0.062697,0.110369,0.015828
0.065309,0.102346,0.008829
0.064709,0.109196,0.017082
0.066444,0.101399,0.010301
0.119838,0.096949,-0.005108
0.122752,0.100812,0.004183
0.109364,0.087631,-0.006688
0.129093,0.113671,-0.003472
0.125978,0.106684,0.009164
0.126174,0.105798,-0.004191
0.119171,0.112262,0.014138
0.12411,0.110475,0.012473
0.127312,0.118062,-0.001671
0.120478,0.120625,0.002051
0.119671,0.122106,0.022713
0.118374,0.113343,0.015103
0.119525,0.122035,0.002625
0.120527,0.133854,0.011283
0.107549,0.124452,0.025119
0.116559,0.124706,0.025065
0.117124,0.137742,0.01331
0.107509,0.138353,0.015138
0.097688,0.130775,0.030998
0.105835,0.124946,0.025589
0.105468,0.13895,0.015845
0.098065,0.144163,0.019595
0.084096,0.127766,0.028706
0.092277,0.131298,0.031551
0.09241,0.144804,0.020474
0.0823,0.140536,0.019203
0.072525,0.124787,0.02637
0.079992,0.125559,0.026888
0.077947,0.138132,0.017596
0.072304,0.136138,0.018369
0.104801,0.083408,-0.013278
0.116835,0.094796,-0.017879
0.122501,0.114787,-0.018317
0.120692,0.105226,-0.018448
0.120108,0.119642,-0.017176
0.116182,0.121015,-0.015797
0.114962,0.122409,-0.015297
0.113132,0.132398,-0.013617
0.10827,0.136499,-0.014145
0.101458,0.136732,-0.012273
0.099704,0.137383,-0.011814
0.093411,0.14457,-0.011945
0.087083,0.143884,-0.010086
0.080548,0.13776,-0.005064
0.078916,0.137282,-0.004407
0.072183,0.137822,-0.006826
0.115113,0.110382,-0.028524
0.111067,0.119747,-0.029109
0.106629,0.123912,-0.029954
0.101862,0.126801,-0.030165
0.086447,0.13041,-0.026555
0.081379,0.129454,-0.024837
0.06265,0.126508,-0.003249
0.067154,0.134804,-0.00575
0.069103,0.123875,-0.020439
0.117075,0.103406,-0.024334
0.083307,0.086892,-0.014225
0.094522,0.082657,-0.013157
0.096581,0.108651,0.016803
0.101424,0.11416,0.021445
0.100909,0.120617,0.02706
0.095595,0.124431,0.030577
0.093169,0.12466,0.030844
0.088126,0.122486,0.02909
0.084655,0.116009,0.02355
0.086748,0.110555,0.018748
0.097413,0.085667,-0.007859
0.083863,0.086336,-0.006931
0.069509,0.091607,-0.002117
0.070388,0.091741,-0.008179
0.06461,0.119031,0.021572
0.063205,0.124902,0.013872
0.071289,0.091906,-0.017043
0.067684,0.123319,0.02521
0.067011,0.13221,0.017364
0.074057,0.127874,-0.023319
0.070591,0.096578,-0.025269
0.080399,0.137913,0.018129
0.082211,0.125751,0.027001
0.080048,0.135086,-0.004392
0.105805,0.136756,0.014629
0.105976,0.123194,0.02407
0.100155,0.134822,-0.011873
0.118353,0.119997,0.001888
0.117066,0.11174,0.013752
0.114027,0.120191,-0.0156
0.121044,0.100681,0.005833
0.108248,0.088107,-0.004543
0.123872,0.105844,0.010198
0.122545,0.108535,0.012549
0.119019,0.109813,0.013741
0.112532,0.108201,0.012549
0.116477,0.112982,0.016551
0.11762,0.120732,0.023292
0.115699,0.122339,0.02474
0.108429,0.122135,0.024793
0.104281,0.118827,0.022037
0.103919,0.12341,0.026017
0.096784,0.128519,0.030745
0.092692,0.128907,0.031176
0.085703,0.125895,0.028744
0.080957,0.119218,0.023051
0.078497,0.12355,0.026879
0.072401,0.12253,0.026123
0.069072,0.121518,0.025325
0.066433,0.117838,0.022202
0.070156,0.092073,-0.000059
0.084333,0.08699,-0.004722
0.097299,0.086328,-0.005617
0.119345,0.10025,0.007821
0.107153,0.088289,-0.002055
0.121778,0.104702,0.011583
0.120989,0.106295,0.012975
0.118878,0.107059,0.013692
0.108005,0.104361,0.011698
0.114585,0.112326,0.018362
0.115813,0.119119,0.024264
0.114957,0.119849,0.024917
0.109316,0.119519,0.024811
0.102591,0.114159,0.020359
0.102,0.121577,0.026806
0.095896,0.125958,0.030842
0.093119,0.126215,0.031138
0.08733,0.123715,0.02912
0.082363,0.115938,0.022491
0.077011,0.121236,0.027215
0.072287,0.119971,0.026225
0.070468,0.119417,0.025791
0.068266,0.116341,0.02318
0.070821,0.092231,0.002353
0.084815,0.087334,-0.00216
0.097206,0.086683,-0.003036
0.079002,0.109483,0.018029
0.079845,0.113829,0.021775
0.07633,0.119993,0.027206
0.072392,0.118599,0.026089
0.070807,0.118115,0.02571
0.06889,0.115437,0.023437
0.065796,0.109217,0.018127
0.07226,0.10796,0.016881
0.104184,0.104987,0.013412
0.108095,0.104928,0.013237
0.113827,0.11186,0.019035
0.114899,0.117774,0.024174
0.114154,0.118408,0.024744
0.109242,0.118123,0.024659
0.103384,0.113459,0.020786
0.101179,0.108363,0.016426
0.103612,0.093422,0.003498
0.107873,0.089336,-0.000137
0.118492,0.099743,0.008459
0.120612,0.103619,0.011731
0.119931,0.105003,0.012942
0.118086,0.105668,0.013569
0.108622,0.103325,0.01184
0.10393,0.098914,0.008199
0.08499,0.08841,-0.000204
0.095782,0.087811,-0.001004
0.100211,0.093274,0.003473
0.100536,0.098782,0.008182
0.101314,0.103258,0.012003
0.095677,0.106219,0.014727
0.085847,0.108119,0.016666
0.080606,0.107113,0.015936
0.073643,0.105956,0.015115
0.071754,0.100377,0.010351
0.072785,0.092726,0.003777
0.102619,0.099289,0.007513
0.103517,0.104428,0.011897
0.100061,0.108307,0.015353
0.097039,0.107827,0.015024
0.085753,0.110008,0.017248
0.079733,0.108851,0.016408
0.069628,0.101024,0.009909
0.071793,0.107437,0.015389
0.102266,0.092966,0.0021
-0.054402,0.220739,-0.119144
-0.063131,0.227495,-0.10802
-0.056671,0.219164,-0.110254
-0.072363,0.222277,-0.092456
-0.068086,0.214594,-0.093546
-0.068322,0.231108,-0.167798
-0.068649,0.132545,-0.163422
-0.070087,0.133162,-0.163684
-0.065743,0.135032,-0.172509
-0.039344,0.128348,-0.170231
-0.04453,0.127331,-0.162754
-0.052592,0.126638,-0.166917
-0.048907,0.127535,-0.175718
-0.032596,0.127206,-0.161662
-0.040199,0.126924,-0.153123
-0.031422,0.135457,-0.139669
-0.03952,0.134306,-0.13392
-0.039213,0.159479,-0.113952
-0.049666,0.157424,-0.105027
-0.048216,0.175552,-0.106738
-0.056205,0.171282,-0.097383
-0.075032,0.211974,-0.084743
-0.079214,0.219796,-0.083679
-0.081195,0.242308,-0.094541
-0.087174,0.239746,-0.085573
-0.089192,0.245353,-0.101219
-0.092271,0.240796,-0.094171
-0.095145,0.237784,-0.115098
-0.097855,0.234012,-0.108452
-0.099863,0.228443,-0.11548
-0.097437,0.232206,-0.120451
-0.095517,0.206854,-0.135931
-0.097979,0.203668,-0.129581
-0.09559,0.202481,-0.137697
-0.097941,0.19997,-0.131527
-0.094301,0.186104,-0.14941
-0.097975,0.18721,-0.139921
-0.086958,0.169263,-0.159819
-0.090147,0.169943,-0.15119
-0.084898,0.15676,-0.166554
-0.088849,0.155535,-0.15765
-0.076142,0.145801,-0.171534
-0.080221,0.144188,-0.162813
-0.086804,0.233409,-0.140924
-0.087711,0.225164,-0.147561
-0.063001,0.215549,-0.191185
-0.062868,0.212566,-0.193336
-0.073179,0.204026,-0.178725
-0.073203,0.207681,-0.177005
-0.084614,0.201812,-0.160883
-0.084542,0.206013,-0.159416
-0.060685,0.225049,-0.200044
-0.040079,0.158915,-0.22972
-0.051577,0.171889,-0.226519
-0.073234,0.238679,-0.144111
-0.074421,0.241272,-0.137814
-0.033206,0.137923,-0.21984
-0.026797,0.130315,-0.198351
-0.035346,0.132141,-0.202994
-0.040712,0.185353,-0.116465
-0.066403,0.191864,-0.208705
-0.061854,0.177059,-0.223449
-0.066994,0.169683,-0.213297
-0.074191,0.186439,-0.197479
-0.044733,0.152291,-0.217972
-0.047718,0.146057,-0.203747
-0.057013,0.186603,-0.230483
-0.060086,0.20021,-0.216069
-0.082021,0.183867,-0.182786
-0.070615,0.162656,-0.198331
-0.056869,0.164115,-0.217005
-0.060268,0.156582,-0.20311
-0.066363,0.224975,-0.177245
-0.077203,0.223672,-0.163509
-0.077438,0.232285,-0.15526
-0.083646,0.241336,-0.130197
-0.074231,0.24575,-0.128285
-0.068525,0.230531,-0.121571
-0.076636,0.239888,-0.114835
-0.074296,0.236802,-0.111922
-0.071415,0.242077,-0.124085
-0.079421,0.243703,-0.121598
-0.084379,0.123877,-0.113915
-0.080063,0.123921,-0.116188
-0.081888,0.124778,-0.116169
-0.086085,0.125607,-0.113607
-0.084332,0.15144,-0.092147
-0.089181,0.151816,-0.090537
-0.082901,0.190975,-0.073879
-0.087848,0.197796,-0.073117
-0.106101,0.206747,-0.096633
-0.10447,0.207828,-0.087482
-0.104983,0.16154,-0.10483
-0.104766,0.159429,-0.098965
-0.101642,0.125971,-0.124579
-0.100725,0.122312,-0.120277
-0.101858,0.118558,-0.126467
-0.098993,0.120541,-0.119968
-0.10162,0.119359,-0.11814
-0.09784,0.121813,-0.113829
-0.103558,0.189593,-0.11336
-0.103952,0.192496,-0.111178
-0.100781,0.164563,-0.118493
-0.101382,0.164759,-0.11645
-0.100824,0.130825,-0.133126
-0.100825,0.12872,-0.129817
-0.102486,0.118558,-0.135635
-0.076001,0.121998,-0.120024
-0.077244,0.12212,-0.121828
-0.068141,0.13808,-0.135973
-0.063806,0.138602,-0.135024
-0.071859,0.118324,-0.153475
-0.055712,0.129159,-0.143325
-0.062992,0.130277,-0.144778
-0.054497,0.136776,-0.132158
-0.067738,0.133751,-0.14442
-0.073361,0.135978,-0.141483
-0.080409,0.139509,-0.136536
-0.075214,0.127904,-0.160863
-0.079023,0.103547,-0.1656
-0.085006,0.106256,-0.166231
